TH2C4KRN036M,TIME HOMME,남성,탑,니트,하프 슬리브 아일렛 니트 탑,345000,"S/S 시즌 무드에 어울리는 경쾌한 컬러감이 눈길을 끄는 하프 슬리브 디자인의 니트 탑입니다. 촘촘한 케이블 짜임과 성근 크로셰 짜임을 믹스하여 타임 옴므만의 깔끔하고 고급스러운 분위기를 연출해 주며, 탄탄한 소재감으로 정돈된 실루엣을 완성해 줍니다.","- 피팅 정보 : 187cm, 100 사이즈 모델이 100 사이즈 착용",의류,겉감 PL,"LA(LAVENDER), OW(OFF WHITE)","100, 95, 105, 110",한국,(주)한섬,202204
TH2C3KTN012MM1,TIME HOMME,남성,탑,니트,하프 슬리브 칼라 니트 탑,295000,"간결한 디자인과 베이직한 컬러감이 어우러진 하프 슬리브 니트 탑으로 계절감이 물씬 느껴지며, 칼라를 더해 한층 깔끔하고 단정한 분위기를 선사합니다. 부드럽고 깔끔한 소재감이 더욱 세련된 느낌을 전해주며, 편안한 착용감으로 다양한 룩에 두루 입기 좋은 머스트 헤브 아이템입니다.","- 피팅 정보 : 187cm, 100 사이즈 모델이 100 사이즈 착용",의류,겉감 PL,"BK(BLACK), OW(OFF WHITE), LA(LAVENDER), SW(Sepia Brown), OG(ORANGE), SB(SKY BLUE), LG(LIGHT GREY)","100, 105, 95, 110",한국,(주)한섬,202207
TH2C5KTN040N,TIME HOMME,남성,탑,니트,오버핏 텍스쳐 칼라 니트,355000,"넥라인에 여밈이 없는 칼라와 하프 슬리브 디자인으로 편안하면서도 세련되고 트렌디한 감각이 느껴지는 니트 탑입니다. 그물처럼 짜여진 흔치 않은 조직감의 니트 소재로 더욱 유니크하고 스타일리시한 느낌을 전해주며, 밝은 컬러감으로 S/S 시즌 무드를 살려 스타일링하기 좋습니다.","- 피팅 정보 : 187cm, 100 사이즈 모델이 105 사이즈 착용",의류,겉감 CT,"LE(LIGHT BEIGE), LB(LIGHT BLUE)","100, 95, 110, 105",한국,(주)한섬,202204
TH2C4KTN015M,TIME HOMME,남성,탑,니트,린넨 블렌드 칼라 니트 탑,355000,"몸매 라인에 알맞게 떨어지는 실루엣으로 칼라가 있는 단정한 디자인과 깔끔한 텍스처가 돋보이는 니트 탑입니다. 화사한 컬러감과 베이직한 실루엣으로 다양한 룩에 스타일링 하기에도 용이합니다. 린넨과 울 혼방 소재로 부드러운 터치감을 자랑하며, 편안한 작용감을 선사합니다.","- 피팅 정보 : 187cm, 100 사이즈 모델이 100 사이즈 착용",의류,겉감 LN,"EC(ECRU), LA(LAVENDER), DG(DARK GREY)","95, 105, 110, 100",한국,(주)한섬,202204
TH2C4KTN019M,TIME HOMME,남성,탑,니트,실크 블렌드 오픈 칼라 니트 탑,295000,화사한 컬러감과 디자인으로 다양한 하의에 포인트로 주기 좋은 니트 탑입니다. 어깨 라인이 툭 떨어지는 드롭 숄더와 여밈이 없는 오픈칼라 디자인으로 자연스러운 실루엣을 연출합니다. 실크와 면 혼방 소재로 가볍고 부드러운 터치감을 자랑하며 내추럴한 무드가 멋스러운 아이템입니다.,"- 피팅 정보 : 185cm, 100 사이즈 모델이 100 사이즈 착용",의류,겉감 CT,"LY(LIGHT YELLOW), MP(SMOKE PINK), BR(BROWN), DR(DARK GREEN), CG(COOL GREY)","100, 95, 105, 110",한국,(주)한섬,202204
TH2C3KTN028M,TIME HOMME,남성,탑,니트,울 블렌드 아일렛 니트 탑,375000,"촘촘한 아일렛의 디테일이 클래식한 디자인에 포인트가 되는 니트 탑입니다. 텍스처가 입체감 있게 표현되어 밋밋함 없이 즐기기 좋으며, 오픈된 칼라 디자인으로 편안하면서도 스타일리시한 매력을 지녔습니다. 허리 양쪽과 밑단에 리브 마감으로 더욱 편안한 착용감을 선사합니다.","- 피팅 정보 : 187cm, 100 사이즈 모델이 100 사이즈 착용",의류,겉감 CT,"LE(LIGHT BEIGE), DG(DARK GREY), LV(LIGHT VIOLET)","100, 105, 95, 110",한국,(주)한섬,202204
TH2C4TTN629M,TIME HOMME,남성,탑,니트,하프 슬리브 칼라 니트 탑,295000,"간결한 디자인과 베이직한 컬러감이 어우러진 니트 탑으로 칼라가 있는 디자인으로 한층 깔끔하고 단정한 분위기를 선사합니다. 부드러운 터치감의 소재를 사용하여 착용감이 편안하며, 어디에나 두루 스타일링 하기에도 좋습니다.","- 피팅 정보 : 187cm, 100 사이즈 모델이 105 사이즈 착용",의류,겉감 CT,"LE(LIGHT BEIGE), NY(NAVY)","95, 100, 105, 110",한국,(주)한섬,202201
TH2C4KRN024M,TIME HOMME,남성,탑,니트,실크 블렌드 라운드넥 니트 탑,345000,"군더더기 없이 깔끔한 라운드넥 디자인의 니트 탑으로 소맷단과 밑단에 겉으로 드러나는 입체감 있는 봉제라인을 더해 포인트를 주었습니다. 실크와 면을 혼방한 소재를 사용하여 흐트러지지 않는 아웃핏과 부드러운 터치감을 자랑하며, 착용감 또한 편안합니다. 차분한 컬러감으로 어디에나 두루 매치하기 좋은 머스트 해브 아이템입니다.","- 피팅 정보 : 187cm, 100 사이즈 모델이 100 사이즈 착용",의류,겉감 CT,"BK(BLACK), WS(White Sand), LO(LEMON), GY(GREY)","95, 100, 105, 110",한국,(주)한섬,202204
TH2C3KTN014M,TIME HOMME,남성,탑,니트,실크 칼라 니트 탑,365000,"몸에 알맞게 핏 되는 실루엣과 칼라가 있는 단정한 디자인이 어우러져 어디에나 두루 어울리는 니트 탑입니다. 세련된 컬러감이 돋보이며, 100% 실크 소재를 사용하여 가볍고 편안한 착용감과 함께 타임 옴므만의 고급스러운 퀄리티를 선보입니다.","- 피팅 정보 : 187cm, 사이즈 모델이 100 사이즈 착용",의류,겉감 SK,"KG(CHARCOAL GREY), LE(LIGHT BEIGE), WG(WHITE GREY), LN(LIGHT GREEN), PB(PURPLE BLUE), IM(ICE MINT)","100, 105, 95, 110",한국,(주)한섬,202208
TH2C3KTN012M,TIME HOMME,남성,탑,니트,칼라 반팔 니트 탑,295000,"간결한 디자인과 베이직한 컬러감이 어우러진 하프 슬리브 디자인의 니트 탑으로 계절감이 물씬 느껴지며, 칼라를 더해 한층 깔끔하고 단정한 분위기를 선사합니다. 부드러운 터치감의 소재를 사용하여 착용감이 편안하며, 어디에나 두루 스타일링 하기에도 좋습니다.","- 피팅 정보 : 187cm, 100 사이즈 모델이 105 사이즈 착용",의류,겉감 PL,"OG(ORANGE), OW(OFF WHITE), BK(BLACK), SW(Sepia Brown), SB(SKY BLUE)","95, 100, 105, 110",한국,(주)한섬,202201
TH2C1KRN032M,TIME HOMME,남성,탑,니트,울 블렌드 컬러 블록 니트 탑,435000,"고급스럽고 감각적인 컬러 블록 디자인이 눈길을 끄는 니트 탑입니다. 베이직한 실루엣과 간결한 디자인으로 어디에나 두루 어울리며, 울을 혼방한 소재로 부드럽고 편안한 착용감을 선사합니다.","- 피팅 정보 : 185cm, 100 사이즈 모델이 105 사이즈 착용",의류,겉감 PL,"EC(ECRU), LL(LAILAC)","95, 100, 105, 110",한국,(주)한섬,202203
TH2C1KTN030M,TIME HOMME,남성,탑,니트,울 블렌드 칼라 니트 탑,375000,베이직한 컬러감과 깔끔한 칼라 디자인이 단정한 느낌을 전해주는 탑입니다. 부분적으로 겉으로 입체감 있는 봉제 라인을 더해 포인트를 주었습니다. 부드러운 터치감의 울 혼방 소재를 사용하여 편안한 착용감을 선사합니다.,"- 피팅 정보 : 185cm, 100 사이즈 모델이 105 사이즈 착용",의류,겉감 PL,"SG(SEPIA GREY), DN(DARK NAVY), WG(WHITE GREY)","100, 95, 105, 110",한국,(주)한섬,202203
TH2C1KRN027N,TIME HOMME,남성,탑,니트,크로셰 니트 탑,395000,마치 손으로 직접 짠 듯한 크로셰 텍스처가 매력적인 니트 탑으로 서로 다른 짜임의 니트를 블록하여 스타일리시한 외관을 연출했습니다. 여유로운 핏과 간결한 디자인으로 어디에 매치해도 감각적인 룩을 완성시켜줄 아이템입니다.,"- 피팅 정보 : 187cm, 100 사이즈 모델이 100 사이즈 착용",의류,"면 64%, 나일론 36%(DN,IV)","IV(IVORY), DN(DARK NAVY)","100, 95, 105",한국,(주)한섬,202203
TH2C1KRN013MM1,TIME HOMME,남성,탑,니트,그라데이션 리브 니트 탑,425000,"이 니트 탑은 자연스럽게 이어지는 그라데이션 텍스처로 세련된 컬러감을 선보입니다. 타임 옴므만의 스타일리시한 감각이 돋보이는 아이템으로 다양한 룩의 포인트로 활용하기 좋습니다. 넥라인과 소맷단, 밑단에 리브 짜임이 편안한 착용감을 자랑합니다.","- 피팅 정보 : 185cm, 100 사이즈 모델이 100 사이즈 착용",의류,겉감 CT,LN(LIGHT GREEN),"100, 95, 105",한국,(주)한섬,202202
TH2C1KRN013M,TIME HOMME,남성,탑,니트,그라데이션 리브 니트 탑,425000,"이 니트 탑은 자연스럽게 이어지는 그라데이션 텍스처로 세련된 컬러감을 선보입니다. 타임 옴므만의 스타일리시한 감각이 돋보이는 아이템으로 다양한 룩의 포인트로 활용하기 좋습니다. 넥라인과 소맷단, 밑단에 리브 짜임이 편안한 착용감을 자랑합니다.","- 피팅 정보 : 185cm, 100 사이즈 모델이 100 사이즈 착용",의류,겉감 CT,OG(ORANGE),"100, 105, 95",한국,(주)한섬,202202
TH2C1KRN022M,TIME HOMME,남성,탑,니트,크로셰 니트 탑,475000,"마치 손으로 짠듯한 크로셰 짜임이 어우러져 탄탄한 외관이 돋보이는 니트 탑입니다. 화사한 컬러감과 루즈한 실루엣이 어우러져 멋스러운 아웃핏을 연출하여, 이 니트 스웨터 하나만으로도 부족함 없이 세련된 무드를 선사합니다.","- 피팅 정보 : 185cm, 100 사이즈 모델이 105 사이즈 착용",의류,겉감 CT,"IM(ICE MINT), BL(BLUE)","95, 100, 105",한국,(주)한섬,202202
TH2C1KTN020M,TIME HOMME,남성,탑,니트,부클레 오픈 칼라 니트 탑,395000,부클레 텍스처가 돋보이는 이 니트 탑은 여유로운 실루엣과 단정한 오픈 칼라 디자인이 만나 스타일리시한 핏을 연출합니다. 화사하고 소프트한 컬러감으로 룩에 포인트를 줄 수 있으며 다양한 하의와 매치가 용이합니다.,"- 피팅 정보 : 185cm, 100 사이즈 모델이 100 사이즈 착용",의류,겉감 CT,"CG(COOL GREY), IV(IVORY)","95, 100, 105",한국,(주)한섬,202202
TH2C1KRN009M,TIME HOMME,남성,탑,니트,울 블렌드 라운드 넥 니트 탑,345000,간결한 디자인과 깔끔한 텍스처가 돋보이는 니트 탑입니다. 화사한 컬러감으로 룩에 포인트를 줄 수 있으며 베이직한 실루엣으로 다양한 하의와 매치가 용이합니다.,"- 피팅 정보 : 185cm, 100 사이즈 모델이 100 사이즈 착용",의류,겉감 CT,"LO(LEMON), MT(MINT), EC(ECRU)","95, 100, 105, 110",한국,(주)한섬,202202
TH2C1KRN021M,TIME HOMME,남성,탑,니트,그라데이션 니트 탑,435000,"채도가 높은 원사를 믹스한 멜란지 텍스처로 밑단으로 갈수록 짙어지는 그라데이션 디자인이 유니크하면서도 세련된 느낌을 주는 니트 탑입니다. 양옆에 입체감 있게 짜여진 라인을 더해 심플한 포인트를 주었으며, 베이직한 실루엣으로 어느 하의와도 쉽게 매치하여 스타일링이 가능합니다.","- 피팅 정보 : 185cm, 100사이즈 모델이 105 사이즈 착용",의류,겉감 CA,"GN(GREEN), OG(ORANGE)","100, 95, 105",한국,(주)한섬,202201
TH2C1KRN002M,TIME HOMME,남성,탑,니트,울 니트 탑,345000,"몸매 라인에 알맞게 떨어지는 사이즈감과 솔리드한 컬러감이 조화를 이뤄 간결하게 완성한 니트 탑입니다. 지속 가능한 울 소재를 사용하여 친환경적이며, 얇고 부드러운 터치감으로 편안한 착용감을 선사합니다.","- 피팅 정보 : 185cm, 100 사이즈 모델이 100 사이즈 착용",의류,겉감 WO,"LG(LIGHT GREY), DG(DARK GREY), AD(AQUA DULL), LM(LIME), BK(BLACK)","100, 105, 95, 110",한국,(주)한섬,202204
TH2C0KTN007M,TIME HOMME,남성,탑,니트,칼라 니트 탑,375000,"베이직한 컬러와 간결한 디자인으로 활용도를 높여준 이 니트 탑은 칼라를 블록하여 한층 단정한 느낌을 연출하여줍니다. 안정감 있고 흠 잡을 데 없는 핏으로 오랫동안 즐기기 좋으며, 단품으로도 충분히 세련되고 멋스러운 아웃핏을 선사합니다.","- 피팅 정보 : 185cm, 100사이즈 모델이 100 사이즈 착용",의류,겉감 PL,"SB(SKY BLUE), RE(ROSE BEIGE), DR(DARK GREEN)","100, 95, 105, 110",한국,(주)한섬,202201
TH2C0KRN004M,TIME HOMME,남성,탑,니트,라운드 넥 니트 탑,435000,베이직한 디자인과 깔끔한 소재감이 돋보이는 니트 탑입니다. 무게감이 가벼워 아우터 속 이너로도 활용도가 높은 아이템입니다. 다양한 하의와도 매치가 가능하고 부드럽고 편안한 착용감을 자랑합니다,"- 피팅 정보 : 187cm, 95 사이즈 모델이 105 사이즈 착용",의류,겉감 SK,"CR(CREAM), IM(ICE MINT), BR(BROWN), RP(ROSEPINK)","95, 100, 105, 110",한국,(주)한섬,202111
TH2C0KRN005MM1,TIME HOMME,남성,탑,니트,컬러 블록 니트 탑,435000,편안한 착용감의 라운드넥 니트 탑입니다. 부답스럽지 않은 컬러로 다양한 하의와의 매치가 용이하며 부드러운 소재로 터치감이 우수합니다. 겉면과 이면의 컬러를 블록하여 소매를 접어 연출할 시 스타일리시한 룩이 완성됩니다.,"- 피팅 정보 : 187cm, 95 사이즈 모델이 105 사이즈 착용",의류,겉감 PL,BK(BLACK),"95, 100, 105, 110",한국,(주)한섬,202112
TH2C0KRN005M,TIME HOMME,남성,탑,니트,컬러 블록 니트 탑,435000,편안한 착용감의 라운드넥 니트 탑입니다. 부답스럽지 않은 컬러로 다양한 하의와의 매치가 용이하며 부드러운 소재로 터치감이 우수합니다. 겉면과 이면의 컬러를 블록하여 소매를 접어 연출할 시 스타일리시한 룩이 완성됩니다.,"- 피팅 정보 : 187cm, 95 사이즈 모델이 105 사이즈 착용",의류,겉감 PL,"LG(LIGHT GREY), YL(YELLOW), BK(BLACK)","95, 100, 105, 110",한국,(주)한섬,202203
TH2C0KRN001M,TIME HOMME,남성,탑,니트,봉제 라인 니트 탑,435000,봉제 라인을 겉으로 드러나게 한 디테일로 자칫 심심해 보일 수 있던 심플한 디자인에 포인트를 더해준 니트 탑입니다. 선명한 컬러감으로 룩에 포인트 아이템으로 스타일링 하기에도 좋습니다.,"- 피팅 정보 : 187cm, 95사이즈 모델이 105사이즈 착용",의류,겉감 NL,"PB(PURPLE BLUE), OG(ORANGE), IV(IVORY)","95, 100, 105, 110",한국,(주)한섬,202111
TH2BBKRN037N,TIME HOMME,남성,탑,니트,라인 니트 스웨터,365000,다양한 패턴의 정교한 짜임으로 이루어진 니트 스웨터로 타임 옴므만의 섬세한 디테일이 담겨 하나만 입어도 부족함 없이 세련된 아웃핏을 연출합니다. 앞뒤의 양옆에 보다 성글게 짜여진 라인을 블록하여 구조적인 느낌을 살렸습니다.,"- 피팅 정보 : 185cm, 100 사이즈 모델이 105 사이즈 착용",의류,겉감 WO,"KK(KHAKI), OT(OTMEAL)","95, 105, 110, 100",한국,(주)한섬,202112
TH2BBKRN036N,TIME HOMME,남성,탑,니트,라쿤 블렌드 니트 스웨터,365000,"무채색이 많은 F/W 제품들 사이에서 당연 돋보이는 컬러로 룩에 생기를 불어 넣어줄 니트 스웨터입니다. 고급 소재를 사용하여 유독 부드러운 촉감과 기분 좋은 착용감이 느껴지며, 타임 옴므의 아이덴티티인 소프트 럭셔리가 담긴 아이템입니다.","- 피팅 정보 : 185cm, 100 사이즈 모델이 105 사이즈 착용",의류,겉감 NL,"PK(PINK), BK(BLACK), LV(LIGHT VIOLET)","100, 110, 95, 105",한국,(주)한섬,202112
TH2BBKTU032N,TIME HOMME,남성,탑,니트,터틀넥 니트 스웨터,375000,목을 부드럽게 감싸주는 터틀넥 디자인이 따뜻한 착용감을 선사하는 니트 스웨터로 F/W 시즌에 활용도가 높습니다. 드롭 숄더와 여유롭게 떨어지는 실루엣이 어우러져 움직임에 불편함 없이 편안한 착용감을 선사합니다.,"- 피팅 정보 : 185cm, 100 사이즈 모델이 105 사이즈 착용",의류,겉감 WO,"IV(IVORY), MT(MINT), CB(chocolate browm)","95, 100, 105, 110",한국,(주)한섬,202111
TH2BBKTO035N,TIME HOMME,남성,탑,니트,부클레 후드 니트 스웨터,395000,"폭신하고 부드러운 촉감을 자랑하는 부클레 소재를 사용하여 F/W 시즌 무드가 물씬 느껴지는 니트 스웨터입니다. 넥라인의 후드가 캐주얼한 분위기를 더해주며, 어깨 라인이 자연스럽게 내려오는 드롭 숄더가 여유로운 실루엣을 강조하여줍니다.","- 피팅 정보 : 185cm, 100 사이즈 모델이 105 사이즈 착용",의류,겉감 NL,"CM(CAMEL), LG(LIGHT GREY)","95, 100, 105",한국,(주)한섬,202111
MU2C1KTO073MMY,MUE,남성,탑,니트,리브 블록 니트 스웨터,319900,"상단에 가로로 짜여진 리브를 블록하여 색다르게 포인트를 준 니트 스웨터입니다. 리사이클 원사를 사용하여 환경을 생각하는 아이템이며, 오버사이즈 실루엣으로 하나만 입어도 스타일리시합니다.","- MIHARA YASUHIRO는 1997년에 신발 브랜드로 시작하여 기존의 틀에 얽매이지 않는 발상과 독특하고 놀라운 아이디어로 모두의 시선을 사로잡는 디자인을 선보입니다.
- 피팅 정보 : 182cm, 100 사이즈 모델이 95 사이즈 착용",의류,"겉감 면 100%(GN,NY,WT)","GN(GREEN), NY(NAVY), WT(WHITE)","85, 90, 95",일본,MIHARA YASUHIRO,202109
